# NO SAMPLE --ONE ARM SCANS
FTS 95 GHz source w/rect feedhorn, cone feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
368 2627487240.000000 265.054000 0.000108988
369 2627487320.000000 265.210000 0.000108988
370 2627487400.000000 265.364500 0.000108988
371 2627487480.000000 265.519000 0.000108958
372 2627487560.000000 265.674000 0.000109017
373 2627487640.000000 265.830000 0.000108958
374 2627487720.000000 265.983000 0.000109017
375 2627487800.000000 266.141500 0.000108958
376 2627487880.000000 266.294500 0.000108898
377 2627487960.000000 266.452500 0.000108988
378 2627488040.000000 266.608000 0.000108958
379 2627488120.000000 266.761000 0.000109017
380 2627488200.000000 266.919000 0.000108988
381 2627488280.000000 267.071000 0.000108958
382 2627488360.000000 267.227500 0.000108928
383 2627488440.000000 267.383500 0.000108928
384 2627488520.000000 267.536500 0.000108958
385 2627488600.000000 267.695500 0.000108988
386 2627488680.000000 267.849500 0.000108958
387 2627488760.000000 268.006500 0.000108958
388 2627488840.000000 268.161500 0.000108958
389 2627488920.000000 268.318000 0.000108958
390 2627489000.000000 268.474000 0.000108898
391 2627489080.000000 268.630500 0.000108958
392 2627489160.000000 268.784500 0.000108898
393 2627489240.000000 268.939500 0.000108868
394 2627489320.000000 269.094500 0.000108958
395 2627489400.000000 269.249000 0.000108898
396 2627489480.000000 269.405500 0.000108958
397 2627489560.000000 269.555500 0.000108928
398 2627489640.000000 269.714500 0.000108928
399 2627489720.000000 269.867000 0.000108958
400 2627489800.000000 270.021500 0.000108868
401 2627489880.000000 270.177000 0.000108898
402 2627489960.000000 270.329500 0.000108898
403 2627490040.000000 270.488500 0.000108898
404 2627490120.000000 270.642500 0.000108898
405 2627490200.000000 270.795500 0.000108868
406 2627490280.000000 270.952000 0.000108868
407 2627490360.000000 271.108000 0.000108868
408 2627490440.000000 271.265500 0.000108868
409 2627490520.000000 271.417000 0.000108868
410 2627490600.000000 271.571000 0.000108839
411 2627490680.000000 271.729500 0.000108839
412 2627490760.000000 271.885500 0.000108809
413 2627490840.000000 272.038500 0.000108809
414 2627490920.000000 272.192000 0.000108839
415 2627491000.000000 272.348000 0.000108839
416 2627491080.000000 272.505500 0.000108809
417 2627491160.000000 272.658000 0.000108839
418 2627491240.000000 272.815000 0.000108839
419 2627491320.000000 272.970000 0.000108749
420 2627491400.000000 273.125500 0.000108779
421 2627491480.000000 273.281500 0.000108719
422 2627491560.000000 273.437500 0.000108749
423 2627491640.000000 273.591500 0.000108809
424 2627491720.000000 273.748000 0.000108749
425 2627491800.000000 273.899500 0.000108749
426 2627491880.000000 274.059000 0.000108749
427 2627491960.000000 274.211500 0.000108719
428 2627492040.000000 274.368000 0.000108719
429 2627492120.000000 274.523500 0.000108719
430 2627492200.000000 274.676000 0.000108749
431 2627492280.000000 274.834000 0.000108749
432 2627492360.000000 274.986500 0.00010869
433 2627492440.000000 275.141500 0.000108719
434 2627492520.000000 275.295000 0.000108719
435 2627492600.000000 275.451500 0.00010869
436 2627492680.000000 275.606000 0.00010866
437 2627492760.000000 275.764000 0.000108719
438 2627492840.000000 275.919000 0.00010866
439 2627492920.000000 276.074000 0.00010869
440 2627493000.000000 276.228000 0.000108719
441 2627493080.000000 276.384000 0.00010869
442 2627493160.000000 276.541000 0.000108719
443 2627493240.000000 276.694500 0.000108719
444 2627493320.000000 276.852000 0.00010869
445 2627493400.000000 277.005500 0.00010869
446 2627493480.000000 277.162000 0.00010866
447 2627493560.000000 277.316000 0.00010869
448 2627493640.000000 277.468500 0.00010866
449 2627493720.000000 277.625000 0.00010866
450 2627493800.000000 277.782000 0.000108719
451 2627493880.000000 277.937500 0.00010866
452 2627493960.000000 278.092000 0.000108719
453 2627494040.000000 278.247500 0.00010869
454 2627494120.000000 278.406500 0.00010866
455 2627494200.000000 278.560000 0.00010869
456 2627494280.000000 278.714500 0.000108719
457 2627494360.000000 278.870000 0.00010866
458 2627494440.000000 279.026000 0.0001086
459 2627494520.000000 279.184000 0.00010869
460 2627494600.000000 279.336000 0.00010863
461 2627494680.000000 279.486500 0.0001086
462 2627494760.000000 279.646500 0.0001086
463 2627494840.000000 279.799500 0.0001086
464 2627494920.000000 279.954000 0.000108541
465 2627495000.000000 280.111000 0.00010857
466 2627495080.000000 280.262500 0.000108541
467 2627495160.000000 280.420500 0.000108541
468 2627495240.000000 280.575000 0.00010857
469 2627495320.000000 280.728500 0.00010857
470 2627495400.000000 280.883500 0.00010857
471 2627495480.000000 281.040500 0.00010857
472 2627495560.000000 281.194500 0.00010857
473 2627495640.000000 281.350500 0.00010857
474 2627495720.000000 281.502500 0.00010857
475 2627495800.000000 281.661000 0.000108541
476 2627495880.000000 281.816500 0.000108481
477 2627495960.000000 281.971000 0.000108481
478 2627496040.000000 282.128000 0.000108481
479 2627496120.000000 282.278500 0.000108541
480 2627496200.000000 282.438500 0.000108481
481 2627496280.000000 282.593000 0.000108481
482 2627496360.000000 282.747000 0.000108481
483 2627496440.000000 282.902500 0.000108451
484 2627496520.000000 283.056500 0.000108481
485 2627496600.000000 283.216000 0.000108451
486 2627496680.000000 283.370000 0.000108421
487 2627496760.000000 283.526500 0.000108451
488 2627496840.000000 283.681500 0.000108451
489 2627496920.000000 283.836500 0.000108451
490 2627497000.000000 283.994000 0.000108451
491 2627497080.000000 284.147500 0.000108421
492 2627497160.000000 284.302000 0.000108451
493 2627497240.000000 284.456500 0.000108421
494 2627497320.000000 284.612000 0.000108421
495 2627497400.000000 284.765000 0.000108451
496 2627497480.000000 284.919500 0.000108421
497 2627497560.000000 285.074000 0.000108451
498 2627497640.000000 285.231000 0.000108481
499 2627497720.000000 285.382500 0.000108421
500 2627497800.000000 285.540000 0.000108392
501 2627497880.000000 285.696500 0.000108421
502 2627497960.000000 285.850000 0.000108421
503 2627498040.000000 286.005000 0.000108362
504 2627498120.000000 286.161000 0.000108392
505 2627498200.000000 286.315500 0.000108302
506 2627498280.000000 286.472500 0.000108362
507 2627498360.000000 286.625000 0.000108362
508 2627498440.000000 286.781500 0.000108332
509 2627498520.000000 286.936000 0.000108392
510 2627498600.000000 287.094000 0.000108302
511 2627498680.000000 287.249000 0.000108392
512 2627498760.000000 287.402500 0.000108392
513 2627498840.000000 287.557500 0.000108362
514 2627498920.000000 287.715000 0.000108332
515 2627499000.000000 287.867000 0.000108332
516 2627499080.000000 288.023500 0.000108421
517 2627499160.000000 288.176500 0.000108332
518 2627499240.000000 288.334500 0.000108332
519 2627499320.000000 288.492500 0.000108302
520 2627499400.000000 288.645500 0.000108302
521 2627499480.000000 288.804500 0.000108332
522 2627499560.000000 288.956000 0.000108332
523 2627499640.000000 289.112500 0.000108243
524 2627499720.000000 289.269000 0.000108332
525 2627499800.000000 289.422000 0.000108272
526 2627499880.000000 289.578500 0.000108243
527 2627499960.000000 289.733000 0.000108243
