-0.00423187 0.0404521
-0.00423224 0.0404164
-0.00423261 0.0403808
-0.00423299 0.0403453
-0.00423336 0.0403098
-0.00423373 0.0402744
-0.0042341 0.040239
-0.00423447 0.0402037
-0.00423483 0.0401684
-0.0042352 0.0401333
-0.00423557 0.0400981
-0.00423593 0.0400631
-0.0042363 0.0400281
-0.00423666 0.0399931
-0.00423702 0.0399582
-0.00423738 0.0399234
-0.00423774 0.0398887
-0.0042381 0.039854
-0.00423846 0.0398193
-0.00423882 0.0397847
-0.00423918 0.0397502
-0.00423953 0.0397158
-0.00423989 0.0396814
-0.00424024 0.039647
-0.00424059 0.0396127
-0.00424094 0.0395785
-0.0042413 0.0395443
-0.00424165 0.0395102
-0.004242 0.0394762
-0.00424234 0.0394422
-0.00424269 0.0394082
-0.00424304 0.0393743
-0.00424338 0.0393405
-0.00424373 0.0393067
-0.00424407 0.039273
-0.00424442 0.0392394
-0.00424476 0.0392058
-0.0042451 0.0391723
-0.00424544 0.0391388
-0.00424578 0.0391053
-0.00424612 0.039072
-0.00424646 0.0390387
-0.00424679 0.0390054
-0.00424713 0.0389722
-0.00424746 0.0389391
-0.0042478 0.038906
-0.00424813 0.0388729
-0.00424847 0.03884
-0.0042488 0.038807
-0.00424913 0.0387742
-0.00424946 0.0387414
-0.00424979 0.0387086
-0.00425012 0.0386759
-0.00425044 0.0386432
-0.00425077 0.0386107
-0.0042511 0.0385781
-0.00425142 0.0385456
-0.00425175 0.0385132
-0.00425207 0.0384808
-0.00425239 0.0384485
-0.00425272 0.0384162
-0.00425304 0.038384
-0.00425336 0.0383518
-0.00425368 0.0383197
-0.004254 0.0382877
-0.00425432 0.0382557
-0.00425463 0.0382237
-0.00425495 0.0381918
-0.00425526 0.03816
-0.00425558 0.0381282
-0.00425589 0.0380964
-0.00425621 0.0380647
-0.00425652 0.0380331
-0.00425683 0.0380015
-0.00425714 0.03797
-0.00425745 0.0379385
-0.00425776 0.037907
-0.00425807 0.0378757
-0.00425838 0.0378443
-0.00425869 0.0378131
-0.00425899 0.0377818
-0.0042593 0.0377506
-0.0042596 0.0377195
-0.00425991 0.0376884
-0.00426021 0.0376574
-0.00426052 0.0376264
-0.00426082 0.0375955
-0.00426112 0.0375646
-0.00426142 0.0375338
-0.00426172 0.037503
-0.00426202 0.0374723
-0.00426232 0.0374416
-0.00426261 0.037411
-0.00426291 0.0373804
-0.00426321 0.0373499
-0.0042635 0.0373194
-0.0042638 0.037289
-0.00426409 0.0372586
-0.00426439 0.0372283
-0.00426468 0.037198
-0.00426497 0.0371678
-0.00426526 0.0371376
-0.00426555 0.0371074
-0.00426584 0.0370774
-0.00426613 0.0370473
-0.00426642 0.0370173
-0.00426671 0.0369874
-0.00426699 0.0369575
-0.00426728 0.0369276
-0.00426757 0.0368978
-0.00426785 0.0368681
-0.00426814 0.0368384
-0.00426842 0.0368087
-0.0042687 0.0367791
-0.00426899 0.0367495
-0.00426927 0.03672
-0.00426955 0.0366905
-0.00426983 0.0366611
-0.00427011 0.0366317
-0.00427039 0.0366024
-0.00427067 0.0365731
-0.00427094 0.0365438
-0.00427122 0.0365147
-0.0042715 0.0364855
-0.00427177 0.0364564
-0.00427205 0.0364273
-0.00427232 0.0363983
-0.0042726 0.0363694
-0.00427287 0.0363404
-0.00427314 0.0363116
-0.00427341 0.0362827
-0.00427368 0.0362539
-0.00427395 0.0362252
-0.00427422 0.0361965
-0.00427449 0.0361679
-0.00427476 0.0361392
-0.00427503 0.0361107
-0.0042753 0.0360822
-0.00427556 0.0360537
-0.00427583 0.0360253
-0.0042761 0.0359969
-0.00427636 0.0359685
-0.00427662 0.0359402
-0.00427689 0.035912
-0.00427715 0.0358838
-0.00427741 0.0358556
-0.00427768 0.0358275
-0.00427794 0.0357994
-0.0042782 0.0357714
-0.00427846 0.0357434
-0.00427872 0.0357154
-0.00427898 0.0356875
-0.00427923 0.0356597
-0.00427949 0.0356318
-0.00427975 0.0356041
-0.00428 0.0355763
-0.00428026 0.0355486
-0.00428052 0.035521
-0.00428077 0.0354934
-0.00428102 0.0354658
-0.00428128 0.0354383
-0.00428153 0.0354108
-0.00428178 0.0353834
-0.00428203 0.035356
-0.00428229 0.0353286
-0.00428254 0.0353013
-0.00428279 0.035274
-0.00428304 0.0352468
-0.00428328 0.0352196
-0.00428353 0.0351924
-0.00428378 0.0351653
-0.00428403 0.0351383
-0.00428427 0.0351112
-0.00428452 0.0350843
-0.00428477 0.0350573
-0.00428501 0.0350304
-0.00428525 0.0350035
-0.0042855 0.0349767
-0.00428574 0.0349499
-0.00428598 0.0349232
-0.00428623 0.0348965
-0.00428647 0.0348698
-0.00428671 0.0348432
-0.00428695 0.0348166
-0.00428719 0.0347901
-0.00428743 0.0347636
-0.00428767 0.0347371
-0.00428791 0.0347107
-0.00428814 0.0346843
-0.00428838 0.034658
-0.00428862 0.0346317
-0.00428885 0.0346054
-0.00428909 0.0345792
-0.00428932 0.034553
-0.00428956 0.0345268
-0.00428979 0.0345007
-0.00429003 0.0344747
-0.00429026 0.0344486
-0.00429049 0.0344226
-0.00429072 0.0343967
-0.00429095 0.0343708
-0.00429119 0.0343449
-0.00429142 0.0343191
-0.00429165 0.0342933
-0.00429188 0.0342675
-0.0042921 0.0342418
-0.00429233 0.0342161
-0.00429256 0.0341904
-0.00429279 0.0341648
-0.00429301 0.0341392
-0.00429324 0.0341137
-0.00429347 0.0340882
-0.00429369 0.0340627
-0.00429392 0.0340373
-0.00429414 0.0340119
-0.00429437 0.0339866
-0.00429459 0.0339613
-0.00429481 0.033936
-0.00429503 0.0339108
-0.00429526 0.0338856
-0.00429548 0.0338604
-0.0042957 0.0338353
-0.00429592 0.0338102
-0.00429614 0.0337851
-0.00429636 0.0337601
-0.00429658 0.0337351
-0.0042968 0.0337102
-0.00429701 0.0336853
-0.00429723 0.0336604
-0.00429745 0.0336356
-0.00429766 0.0336108
-0.00429788 0.033586
-0.0042981 0.0335613
-0.00429831 0.0335366
-0.00429853 0.0335119
-0.00429874 0.0334873
-0.00429895 0.0334627
-0.00429917 0.0334382
-0.00429938 0.0334136
-0.00429959 0.0333892
-0.0042998 0.0333647
-0.00430002 0.0333403
-0.00430023 0.0333159
-0.00430044 0.0332916
-0.00430065 0.0332673
-0.00430086 0.033243
-0.00430107 0.0332188
-0.00430127 0.0331946
-0.00430148 0.0331704
-0.00430169 0.0331463
-0.0043019 0.0331222
-0.00430211 0.0330981
-0.00430231 0.0330741
-0.00430252 0.0330501
-0.00430272 0.0330262
-0.00430293 0.0330022
-0.00430313 0.0329783
-0.00430334 0.0329545
-0.00430354 0.0329307
-0.00430374 0.0329069
-0.00430395 0.0328831
-0.00430415 0.0328594
-0.00430435 0.0328357
-0.00430455 0.032812
-0.00430476 0.0327884
-0.00430496 0.0327648
-0.00430516 0.0327413
-0.00430536 0.0327178
-0.00430556 0.0326943
-0.00430575 0.0326708
-0.00430595 0.0326474
-0.00430615 0.032624
-0.00430635 0.0326006
-0.00430655 0.0325773
-0.00430674 0.032554
-0.00430694 0.0325308
-0.00430714 0.0325075
-0.00430733 0.0324843
-0.00430753 0.0324612
-0.00430772 0.0324381
-0.00430792 0.032415
-0.00430811 0.0323919
-0.00430831 0.0323689
-0.0043085 0.0323459
-0.00430869 0.0323229
-0.00430888 0.0323
-0.00430908 0.0322771
-0.00430927 0.0322542
-0.00430946 0.0322313
-0.00430965 0.0322085
-0.00430984 0.0321858
-0.00431003 0.032163
-0.00431022 0.0321403
-0.00431041 0.0321176
-0.0043106 0.032095
-0.00431079 0.0320723
-0.00431097 0.0320498
-0.00431116 0.0320272
-0.00431135 0.0320047
-0.00431154 0.0319822
-0.00431172 0.0319597
-0.00431191 0.0319373
-0.0043121 0.0319149
-0.00431228 0.0318925
-0.00431247 0.0318702
-0.00431265 0.0318479
-0.00431283 0.0318256
-0.00431302 0.0318033
-0.0043132 0.0317811
-0.00431338 0.0317589
-0.00431357 0.0317368
-0.00431375 0.0317146
-0.00431393 0.0316925
-0.00431411 0.0316705
-0.00431429 0.0316484
-0.00431448 0.0316264
-0.00431466 0.0316045
-0.00431484 0.0315825
-0.00431502 0.0315606
-0.00431519 0.0315387
-0.00431537 0.0315168
-0.00431555 0.031495
-0.00431573 0.0314732
-0.00431591 0.0314515
-0.00431609 0.0314297
-0.00431626 0.031408
-0.00431644 0.0313863
-0.00431662 0.0313647
-0.00431679 0.0313431
-0.00431697 0.0313215
-0.00431714 0.0312999
-0.00431732 0.0312784
-0.00431749 0.0312569
-0.00431767 0.0312354
-0.00431784 0.0312139
-0.00431801 0.0311925
-0.00431819 0.0311711
-0.00431836 0.0311498
-0.00431853 0.0311284
-0.00431871 0.0311071
-0.00431888 0.0310859
-0.00431905 0.0310646
-0.00431922 0.0310434
-0.00431939 0.0310222
-0.00431956 0.031001
-0.00431973 0.0309799
-0.0043199 0.0309588
-0.00432007 0.0309377
-0.00432024 0.0309167
-0.00432041 0.0308957
-0.00432058 0.0308747
-0.00432074 0.0308537
-0.00432091 0.0308328
-0.00432108 0.0308119
-0.00432125 0.030791
-0.00432141 0.0307701
-0.00432158 0.0307493
-0.00432175 0.0307285
-0.00432191 0.0307077
-0.00432208 0.030687
-0.00432224 0.0306663
-0.00432241 0.0306456
-0.00432257 0.0306249
-0.00432274 0.0306043
-0.0043229 0.0305837
-0.00432306 0.0305631
-0.00432323 0.0305425
-0.00432339 0.030522
-0.00432355 0.0305015
-0.00432371 0.0304811
-0.00432387 0.0304606
-0.00432404 0.0304402
-0.0043242 0.0304198
-0.00432436 0.0303994
-0.00432452 0.0303791
-0.00432468 0.0303588
-0.00432484 0.0303385
-0.004325 0.0303182
-0.00432516 0.030298
-0.00432532 0.0302778
-0.00432548 0.0302576
-0.00432563 0.0302375
-0.00432579 0.0302174
-0.00432595 0.0301973
-0.00432611 0.0301772
-0.00432626 0.0301571
-0.00432642 0.0301371
-0.00432658 0.0301171
-0.00432673 0.0300971
-0.00432689 0.0300772
-0.00432704 0.0300573
-0.0043272 0.0300374
-0.00432735 0.0300175
-0.00432751 0.0299977
-0.00432766 0.0299779
-0.00432782 0.0299581
-0.00432797 0.0299383
-0.00432812 0.0299186
-0.00432828 0.0298989
-0.00432843 0.0298792
-0.00432858 0.0298595
-0.00432874 0.0298399
-0.00432889 0.0298203
-0.00432904 0.0298007
-0.00432919 0.0297811
-0.00432934 0.0297616
-0.00432949 0.0297421
-0.00432964 0.0297226
-0.00432979 0.0297031
-0.00432994 0.0296837
-0.00433009 0.0296643
-0.00433024 0.0296449
-0.00433039 0.0296255
-0.00433054 0.0296062
-0.00433069 0.0295869
-0.00433084 0.0295676
-0.00433098 0.0295483
-0.00433113 0.0295291
-0.00433128 0.0295099
-0.00433143 0.0294907
-0.00433157 0.0294715
-0.00433172 0.0294524
-0.00433187 0.0294333
-0.00433201 0.0294142
-0.00433216 0.0293951
-0.0043323 0.0293761
-0.00433245 0.0293571
-0.00433259 0.0293381
-0.00433274 0.0293191
-0.00433288 0.0293001
-0.00433302 0.0292812
-0.00433317 0.0292623
-0.00433331 0.0292434
-0.00433346 0.0292246
-0.0043336 0.0292058
-0.00433374 0.029187
-0.00433388 0.0291682
-0.00433402 0.0291494
-0.00433417 0.0291307
-0.00433431 0.029112
-0.00433445 0.0290933
-0.00433459 0.0290746
-0.00433473 0.029056
-0.00433487 0.0290374
-0.00433501 0.0290188
-0.00433515 0.0290002
-0.00433529 0.0289816
-0.00433543 0.0289631
-0.00433557 0.0289446
-0.00433571 0.0289261
-0.00433585 0.0289077
-0.00433599 0.0288893
-0.00433612 0.0288709
-0.00433626 0.0288525
-0.0043364 0.0288341
-0.00433654 0.0288158
-0.00433667 0.0287974
-0.00433681 0.0287791
-0.00433695 0.0287609
-0.00433708 0.0287426
-0.00433722 0.0287244
-0.00433735 0.0287062
-0.00433749 0.028688
-0.00433763 0.0286699
-0.00433776 0.0286517
-0.0043379 0.0286336
-0.00433803 0.0286155
-0.00433816 0.0285974
-0.0043383 0.0285794
-0.00433843 0.0285614
-0.00433857 0.0285434
-0.0043387 0.0285254
-0.00433883 0.0285074
-0.00433896 0.0284895
-0.0043391 0.0284716
-0.00433923 0.0284537
-0.00433936 0.0284358
-0.00433949 0.028418
-0.00433962 0.0284001
-0.00433976 0.0283823
-0.00433989 0.0283645
-0.00434002 0.0283468
-0.00434015 0.028329
-0.00434028 0.0283113
-0.00434041 0.0282936
-0.00434054 0.028276
-0.00434067 0.0282583
-0.0043408 0.0282407
-0.00434093 0.0282231
-0.00434106 0.0282055
-0.00434118 0.0281879
-0.00434131 0.0281704
-0.00434144 0.0281528
-0.00434157 0.0281353
-0.0043417 0.0281178
-0.00434182 0.0281004
-0.00434195 0.0280829
-0.00434208 0.0280655
-0.0043422 0.0280481
-0.00434233 0.0280307
-0.00434246 0.0280134
-0.00434258 0.0279961
-0.00434271 0.0279787
-0.00434284 0.0279614
-0.00434296 0.0279442
-0.00434309 0.0279269
-0.00434321 0.0279097
-0.00434334 0.0278925
-0.00434346 0.0278753
-0.00434358 0.0278581
-0.00434371 0.027841
-0.00434383 0.0278238
-0.00434396 0.0278067
-0.00434408 0.0277897
-0.0043442 0.0277726
-0.00434433 0.0277555
-0.00434445 0.0277385
-0.00434457 0.0277215
-0.00434469 0.0277045
-0.00434481 0.0276876
-0.00434494 0.0276706
-0.00434506 0.0276537
-0.00434518 0.0276368
-0.0043453 0.0276199
-0.00434542 0.027603
-0.00434554 0.0275862
-0.00434566 0.0275694
-0.00434578 0.0275526
-0.0043459 0.0275358
-0.00434602 0.027519
-0.00434614 0.0275023
-0.00434626 0.0274856
-0.00434638 0.0274689
-0.0043465 0.0274522
-0.00434662 0.0274355
-0.00434674 0.0274189
-0.00434686 0.0274022
-0.00434697 0.0273856
-0.00434709 0.027369
-0.00434721 0.0273525
-0.00434733 0.0273359
-0.00434744 0.0273194
-0.00434756 0.0273029
-0.00434768 0.0272864
-0.0043478 0.0272699
-0.00434791 0.0272535
-0.00434803 0.0272371
-0.00434814 0.0272206
-0.00434826 0.0272042
-0.00434838 0.0271879
-0.00434849 0.0271715
-0.00434861 0.0271552
-0.00434872 0.0271389
-0.00434884 0.0271226
-0.00434895 0.0271063
-0.00434907 0.02709
-0.00434918 0.0270738
-0.00434929 0.0270576
-0.00434941 0.0270414
-0.00434952 0.0270252
-0.00434963 0.027009
-0.00434975 0.0269929
-0.00434986 0.0269768
-0.00434997 0.0269607
-0.00435009 0.0269446
-0.0043502 0.0269285
-0.00435031 0.0269124
-0.00435042 0.0268964
-0.00435053 0.0268804
-0.00435065 0.0268644
-0.00435076 0.0268484
-0.00435087 0.0268325
-0.00435098 0.0268165
-0.00435109 0.0268006
-0.0043512 0.0267847
-0.00435131 0.0267688
-0.00435142 0.026753
-0.00435153 0.0267371
-0.00435164 0.0267213
-0.00435175 0.0267055
-0.00435186 0.0266897
-0.00435197 0.0266739
-0.00435208 0.0266581
-0.00435219 0.0266424
-0.0043523 0.0266267
-0.00435241 0.026611
-0.00435251 0.0265953
-0.00435262 0.0265796
-0.00435273 0.026564
-0.00435284 0.0265483
-0.00435295 0.0265327
-0.00435305 0.0265171
-0.00435316 0.0265016
-0.00435327 0.026486
-0.00435337 0.0264705
-0.00435348 0.0264549
-0.00435359 0.0264394
-0.00435369 0.0264239
-0.0043538 0.0264085
-0.00435391 0.026393
-0.00435401 0.0263776
-0.00435412 0.0263622
-0.00435422 0.0263467
-0.00435433 0.0263314
-0.00435443 0.026316
-0.00435454 0.0263007
-0.00435464 0.0262853
-0.00435475 0.02627
-0.00435485 0.0262547
-0.00435496 0.0262394
-0.00435506 0.0262242
-0.00435516 0.0262089
-0.00435527 0.0261937
-0.00435537 0.0261785
-0.00435547 0.0261633
-0.00435558 0.0261481
-0.00435568 0.026133
-0.00435578 0.0261178
-0.00435589 0.0261027
-0.00435599 0.0260876
-0.00435609 0.0260725
-0.00435619 0.0260574
-0.00435629 0.0260424
-0.0043564 0.0260273
-0.0043565 0.0260123
-0.0043566 0.0259973
-0.0043567 0.0259823
-0.0043568 0.0259673
-0.0043569 0.0259524
-0.004357 0.0259374
-0.0043571 0.0259225
-0.0043572 0.0259076
-0.0043573 0.0258927
-0.0043574 0.0258778
-0.0043575 0.025863
-0.0043576 0.0258481
-0.0043577 0.0258333
-0.0043578 0.0258185
-0.0043579 0.0258037
-0.004358 0.025789
-0.0043581 0.0257742
-0.0043582 0.0257595
-0.0043583 0.0257447
-0.00435839 0.02573
-0.00435849 0.0257153
-0.00435859 0.0257007
-0.00435869 0.025686
-0.00435879 0.0256714
-0.00435888 0.0256567
-0.00435898 0.0256421
-0.00435908 0.0256275
-0.00435917 0.0256129
-0.00435927 0.0255984
-0.00435937 0.0255838
-0.00435946 0.0255693
-0.00435956 0.0255548
-0.00435966 0.0255403
-0.00435975 0.0255258
-0.00435985 0.0255113
-0.00435994 0.0254969
-0.00436004 0.0254825
-0.00436014 0.025468
-0.00436023 0.0254536
-0.00436033 0.0254392
-0.00436042 0.0254249
-0.00436052 0.0254105
-0.00436061 0.0253962
-0.0043607 0.0253819
-0.0043608 0.0253676
-0.00436089 0.0253533
-0.00436099 0.025339
-0.00436108 0.0253247
-0.00436117 0.0253105
-0.00436127 0.0252962
-0.00436136 0.025282
-0.00436145 0.0252678
-0.00436155 0.0252536
-0.00436164 0.0252395
-0.00436173 0.0252253
-0.00436183 0.0252112
-0.00436192 0.0251971
-0.00436201 0.025183
-0.0043621 0.0251689
-0.00436219 0.0251548
-0.00436229 0.0251407
-0.00436238 0.0251267
-0.00436247 0.0251126
-0.00436256 0.0250986
-0.00436265 0.0250846
-0.00436274 0.0250706
-0.00436283 0.0250567
-0.00436293 0.0250427
-0.00436302 0.0250288
-0.00436311 0.0250149
-0.0043632 0.0250009
-0.00436329 0.0249871
-0.00436338 0.0249732
-0.00436347 0.0249593
-0.00436356 0.0249455
-0.00436365 0.0249316
-0.00436374 0.0249178
-0.00436383 0.024904
-0.00436391 0.0248902
-0.004364 0.0248764
-0.00436409 0.0248627
-0.00436418 0.0248489
-0.00436427 0.0248352
-0.00436436 0.0248215
-0.00436445 0.0248078
-0.00436453 0.0247941
-0.00436462 0.0247804
-0.00436471 0.0247667
-0.0043648 0.0247531
-0.00436489 0.0247395
-0.00436497 0.0247259
-0.00436506 0.0247123
-0.00436515 0.0246987
-0.00436523 0.0246851
-0.00436532 0.0246715
-0.00436541 0.024658
-0.0043655 0.0246445
-0.00436558 0.024631
-0.00436567 0.0246175
-0.00436575 0.024604
-0.00436584 0.0245905
-0.00436593 0.0245771
-0.00436601 0.0245636
-0.0043661 0.0245502
-0.00436618 0.0245368
-0.00436627 0.0245234
-0.00436635 0.02451
-0.00436644 0.0244966
-0.00436652 0.0244833
-0.00436661 0.0244699
-0.00436669 0.0244566
-0.00436678 0.0244433
-0.00436686 0.02443
-0.00436695 0.0244167
-0.00436703 0.0244034
-0.00436711 0.0243901
-0.0043672 0.0243769
-0.00436728 0.0243637
-0.00436737 0.0243505
-0.00436745 0.0243372
-0.00436753 0.0243241
-0.00436762 0.0243109
-0.0043677 0.0242977
-0.00436778 0.0242846
-0.00436786 0.0242714
-0.00436795 0.0242583
-0.00436803 0.0242452
-0.00436811 0.0242321
-0.00436819 0.024219
-0.00436828 0.024206
-0.00436836 0.0241929
-0.00436844 0.0241799
-0.00436852 0.0241669
-0.0043686 0.0241538
-0.00436869 0.0241408
-0.00436877 0.0241279
-0.00436885 0.0241149
-0.00436893 0.0241019
-0.00436901 0.024089
-0.00436909 0.0240761
-0.00436917 0.0240631
-0.00436925 0.0240502
-0.00436933 0.0240373
-0.00436941 0.0240245
-0.00436949 0.0240116
-0.00436957 0.0239988
-0.00436965 0.0239859
-0.00436973 0.0239731
-0.00436981 0.0239603
-0.00436989 0.0239475
-0.00436997 0.0239347
-0.00437005 0.0239219
-0.00437013 0.0239092
-0.00437021 0.0238964
-0.00437029 0.0238837
-0.00437037 0.023871
-0.00437045 0.0238583
-0.00437053 0.0238456
-0.0043706 0.0238329
-0.00437068 0.0238202
-0.00437076 0.0238076
-0.00437084 0.0237949
-0.00437092 0.0237823
-0.00437099 0.0237697
-0.00437107 0.0237571
-0.00437115 0.0237445
-0.00437123 0.0237319
-0.00437131 0.0237194
-0.00437138 0.0237068
-0.00437146 0.0236943
-0.00437154 0.0236818
-0.00437161 0.0236693
-0.00437169 0.0236568
-0.00437177 0.0236443
-0.00437184 0.0236318
-0.00437192 0.0236193
-0.004372 0.0236069
-0.00437207 0.0235945
-0.00437215 0.023582
-0.00437222 0.0235696
-0.0043723 0.0235572
-0.00437238 0.0235448
-0.00437245 0.0235325
-0.00437253 0.0235201
-0.0043726 0.0235078
-0.00437268 0.0234954
-0.00437275 0.0234831
-0.00437283 0.0234708
-0.0043729 0.0234585
-0.00437298 0.0234462
-0.00437305 0.0234339
-0.00437313 0.0234217
-0.0043732 0.0234094
-0.00437328 0.0233972
-0.00437335 0.023385
-0.00437343 0.0233728
-0.0043735 0.0233606
-0.00437357 0.0233484
-0.00437365 0.0233362
-0.00437372 0.023324
-0.00437379 0.0233119
-0.00437387 0.0232998
-0.00437394 0.0232876
-0.00437401 0.0232755
-0.00437409 0.0232634
-0.00437416 0.0232513
-0.00437423 0.0232393
-0.00437431 0.0232272
-0.00437438 0.0232151
-0.00437445 0.0232031
-0.00437452 0.0231911
-0.0043746 0.0231791
-0.00437467 0.023167
-0.00437474 0.0231551
-0.00437481 0.0231431
-0.00437488 0.0231311
-0.00437496 0.0231192
-0.00437503 0.0231072
-0.0043751 0.0230953
-0.00437517 0.0230834
-0.00437524 0.0230714
-0.00437531 0.0230595
-0.00437538 0.0230477
-0.00437546 0.0230358
-0.00437553 0.0230239
-0.0043756 0.0230121
-0.00437567 0.0230002
-0.00437574 0.0229884
-0.00437581 0.0229766
-0.00437588 0.0229648
-0.00437595 0.022953
-0.00437602 0.0229412
-0.00437609 0.0229295
-0.00437616 0.0229177
-0.00437623 0.022906
-0.0043763 0.0228942
-0.00437637 0.0228825
-0.00437644 0.0228708
-0.00437651 0.0228591
-0.00437658 0.0228474
-0.00437665 0.0228357
-0.00437672 0.0228241
-0.00437679 0.0228124
-0.00437685 0.0228008
-0.00437692 0.0227892
-0.00437699 0.0227775
-0.00437706 0.0227659
-0.00437713 0.0227543
-0.0043772 0.0227427
-0.00437727 0.0227312
-0.00437733 0.0227196
-0.0043774 0.0227081
-0.00437747 0.0226965
-0.00437754 0.022685
-0.00437761 0.0226735
-0.00437767 0.022662
-0.00437774 0.0226505
-0.00437781 0.022639
-0.00437788 0.0226275
-0.00437794 0.0226161
-0.00437801 0.0226046
-0.00437808 0.0225932
-0.00437815 0.0225818
-0.00437821 0.0225703
-0.00437828 0.0225589
-0.00437835 0.0225476
-0.00437841 0.0225362
-0.00437848 0.0225248
-0.00437855 0.0225134
-0.00437861 0.0225021
-0.00437868 0.0224908
-0.00437874 0.0224794
-0.00437881 0.0224681
-0.00437888 0.0224568
-0.00437894 0.0224455
-0.00437901 0.0224342
-0.00437907 0.022423
-0.00437914 0.0224117
-0.0043792 0.0224004
-0.00437927 0.0223892
-0.00437934 0.022378
-0.0043794 0.0223668
-0.00437947 0.0223556
-0.00437953 0.0223444
-0.0043796 0.0223332
-0.00437966 0.022322
-0.00437972 0.0223108
-0.00437979 0.0222997
-0.00437985 0.0222885
-0.00437992 0.0222774
-0.00437998 0.0222663
-0.00438005 0.0222552
-0.00438011 0.0222441
-0.00438018 0.022233
-0.00438024 0.0222219
-0.0043803 0.0222108
-0.00438037 0.0221998
-0.00438043 0.0221887
-0.00438049 0.0221777
-0.00438056 0.0221667
-0.00438062 0.0221557
-0.00438068 0.0221447
-0.00438075 0.0221337
-0.00438081 0.0221227
-0.00438087 0.0221117
-0.00438094 0.0221007
-0.004381 0.0220898
-0.00438106 0.0220788
-0.00438112 0.0220679
-0.00438119 0.022057
-0.00438125 0.0220461
-0.00438131 0.0220352
-0.00438137 0.0220243
-0.00438144 0.0220134
-0.0043815 0.0220025
-0.00438156 0.0219917
-0.00438162 0.0219808
-0.00438168 0.02197
-0.00438175 0.0219592
-0.00438181 0.0219484
-0.00438187 0.0219375
-0.00438193 0.0219268
-0.00438199 0.021916
-0.00438205 0.0219052
-0.00438212 0.0218944
-0.00438218 0.0218837
-0.00438224 0.0218729
-0.0043823 0.0218622
-0.00438236 0.0218515
-0.00438242 0.0218407
-0.00438248 0.02183
-0.00438254 0.0218193
-0.0043826 0.0218087
-0.00438266 0.021798
-0.00438272 0.0217873
-0.00438278 0.0217767
-0.00438284 0.021766
-0.0043829 0.0217554
-0.00438296 0.0217447
-0.00438302 0.0217341
-0.00438308 0.0217235
-0.00438314 0.0217129
-0.0043832 0.0217023
